Title2,Title3
Total Recreation Visits for Jul 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Moores Creek NB,"8,813","4,252","-4,561","48,036","40,368","-7,668",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Natchez NHP,"12,391","1,392","-10,999","115,737","26,246","-89,491",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Natchez Trace PKWY,"578,598","560,788","-17,810","3,751,032","3,523,970","-227,062",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,New Orleans Jazz NHP,"3,173",0,"-3,173","24,146","9,640","-14,506",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Ninety Six NHS,"8,132","8,383",251,"56,260","54,341","-1,919",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Obed W&SR,"24,113","23,169",-944,"127,841","139,511","11,670",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Ocmulgee Mounds NHP,"9,642",993,"-8,649","75,683","27,442","-48,241",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,President W.J. Clinton Birthplace Home NHS,"1,185",438,-747,"5,478","2,089","-3,389",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Russell Cave NM,"1,705","1,705",0,"10,267","5,071","-5,196",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Salt River Bay NHP & Ecological Pres,690,362,-328,"3,929","1,943","-1,986",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,San Juan NHS,"96,896","16,770","-80,126","791,196","290,920","-500,276",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Shiloh NMP,"40,073","31,756","-8,317","217,035","212,104","-4,931",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Stones River NB,"27,007","31,320","4,313","156,156","132,526","-23,630",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Timucuan EHP,"141,200","117,344","-23,856","783,772","615,452","-168,320",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Tuskegee Airmen NHS,"3,610",0,"-3,610","19,655","6,260","-13,395",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Tuskegee Institute NHS,"3,918",30,"-3,888","26,307","4,205","-22,102",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Vicksburg NMP,"49,592","15,950","-33,642","361,498","116,339","-245,159",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Virgin Islands NP,"8,191","13,639","5,448","54,041","108,131","54,090",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Southeast  Region,Wright Brothers NMEM,"68,666","44,768","-23,898","250,329","120,625","-129,704",Southeast  Region Total,"7,675,153","6,842,585","-832,568","39,406,017","31,620,380","-7,785,637"

Field21,Field22,Field23,Field24,Field25,Field26,Field27,Field28,Field29,Field30,Field31,Field32
Total for JUL 2019,"45,230,730",Total for YTD 2019,"191,849,701",Total for JUL 2020,"33,036,915",Total for YTD 2020,"123,575,526","-12,193,815","-68,274,175",-26.96%,-35.59%

