Title2,Title3
Total Recreation Visits for Nov 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Timucuan EHP,"90,214","80,708","-9,506","1,126,419","947,179","-179,240",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Tuskegee Airmen NHS,"3,217",181,"-3,036","28,930","6,733","-22,197",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Tuskegee Institute NHS,"2,576",161,"-2,415","35,534","4,647","-30,887",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Vicksburg NMP,"53,758","13,208","-40,550","528,536","162,556","-365,980",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Virgin Islands NP,"16,768","13,455","-3,313","110,280","149,299","39,019",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Southeast  Region,Wright Brothers NMEM,"16,697","20,608","3,911","388,741","264,130","-124,611",Southeast  Region Total,"5,152,919","4,891,745","-261,174","64,550,638","55,724,906","-8,825,732"

Field21,Field22,Field23,Field24,Field25,Field26,Field27,Field28,Field29,Field30,Field31,Field32
Total for NOV 2019,"19,269,040",Total for YTD 2019,"311,951,378",Total for NOV 2020,"16,536,112",Total for YTD 2020,"223,112,245","-2,732,928","-88,839,133",-14.18%,-28.48%

